ಚೋದ್ಯಂಬಡು,"೩ ಸೋಜಿಗಗೊಳ್ಳು (ಮುನಿಗಣೇಶ್ವರರೊಡನೆ ದಾಳಿವೂಗೊಯ್ವೊಡನೆ ವರ್ಪ ಗೋಳಾಂಗೂಳಂಗಳುಮಂ ನೋಡಿ ತಪೋವನದ ತಪೋಧನರ ತಪಃಪ್ರಭಾವಕ್ಕೆ ಚೋದ್ಯಂಬಟ್ಟು: ಪಂಪಭಾ, ೧. ೧೧೫ ವ)"
ಚೋದ್ಯಾವಹ,"[ನಾ] ಆಶ್ಚರ್ಯಕರವಾದ (ಜಗಕ್ಕತಿ ಚೋದ್ಯಾವಹಮಾಗೆ ಪೆಂಪುವಡೆದತ್ತಂತಾತ್ಮಜನ್ಮೋತ್ಸವಂ: ಆದಿಪು, ೭. ೩೭)"
ಚೋರ,[ನಾ] ಕಳ್ಳ (ಕುಪಿತ ಅನೇಕಪ ದಂದಶೂಕ ದವ ದೈತ್ಯ ಅರಾತಿ ಚೋರ ಅಂಧಕಾರ ಪತದ್ವಜ ವಿಷ ಅಭಿಚಾರಿಕ ಜರಾತಂಕಾದಿ ಭೇದಂಗಳಪ್ಪ: ಆದಿಪು. ೧೬. ೯)
ಚೌತ,"[ನಾ] ಚತುರಸ] ನಿಶ್ಚಿತ (ಮಧುಪಂಗಳ್ ತಮ್ಮೞ್ಕಮೆಯೆ ಚೌತಮಾಗಿರೆ ನೀೞ್ಕರಿಸಿದುವು ಉಂತೆ ಚಂಪಕಕ್ಕೆಱಗದುವೇ: ಆದಿಪು, ೧೧. ೧೧೯) [ಎಲ್. ಬಸವರಾಜು ಈ ಶಬ್ದಕ್ಕೆ ‘ಉಪವಾಸವ್ರತ ?’ ಎಂದು ಅರ್ಥ ಕೊಡುತ್ತಾರೆ]"
ಚೌಪಳಿಗೆ,"[ನಾ] ಹಜಾರ (ಗಟ್ಟಿಸಿ ಸೆಂದುರದೊಳ್ ನೆಲಗಟ್ಟಿಸಿ ಚೆಂಬೊನ್ನ ನೆಲೆಯ ಚೌಪಳಿಗೆಗಳೊಳ್ ಕಟ್ಟಿಸಿ ಪೞಯಿಗೆಗಳಂ ಅಳವಟ್ಟಿರೆ ಬಿಯಂ ಅಲ್ಲಿ ಮೊೞಗೆ ಪಲವುಂ ಪಱೆಗಳ್: ಪಂಪಭಾ, ೨. ೬೬)"
ಚೌಲ,"[ನಾ] ಮಗುವಿನ ಕೂದಲು ಬಿಡಿಸುವುದು (ಅಂತವರ್ಗೆ ಜಾತಕರ್ಮ ನಾಮಕರಣಾನ್ನಪ್ರಾಶನಚೌಲೋಪನಯನಾದಿ ಷೋಡಶಕ್ರಿಯೆಗಳಂ ಗಾಂಗೇಯಂ ತಾಂ ಮುಂತಿಟ್ಟು ಮಾಡಿ: ಪಂಪಭಾ, ೧, ೮೭, ವ)"
page,15
page,16
page,17
page,18
page,19
page,20
page,21
page,22
page,23
page,24
page,25
page,26
page,27
page,28
page,29
page,30
page,31
page,32
page,33
